Year,Month,Day,Hour,Minute,Temperature,DNI,DHI,Relative Humidity,Wind Speed
2007,11,15,21,30,31.6,0,0,22.36,1.1
2007,11,15,22,30,30.5,0,0,22.67,1.6
2007,11,15,23,30,29.5,0,0,23.34,2.1
2007,11,16,0,30,28.6,0,0,24.72,2.4000000000000004
2007,11,16,1,30,27.8,0,0,26.86,2.6
2007,11,16,2,30,27,0,0,29.73,2.5
2007,11,16,3,30,26.200000000000003,0,0,32.980000000000004,2.5
2007,11,16,4,30,25.400000000000002,0,0,36.9,2.5
2007,11,16,5,30,24.700000000000003,0,0,41.99,2.5
2007,11,16,6,30,23.900000000000002,0,0,48.870000000000005,2.3000000000000003
2007,11,16,7,30,23.200000000000003,0,0,56.370000000000005,2.2
2007,11,16,8,30,23.8,171,17,59.07,3
2007,11,16,9,30,26.200000000000003,644,61,55.56,4
2007,11,16,10,30,29.700000000000003,821,82,46.06,4
2007,11,16,11,30,33.4,908,94,33.9,3.5
2007,11,16,12,30,36.4,954,104,25.05,3.1
2007,11,16,13,30,38.400000000000006,977,109,20.73,3.1
2007,11,16,14,30,39.800000000000004,985,111,18.240000000000002,3.4000000000000004
2007,11,16,15,30,40.5,977,112,16.84,3.5
2007,11,16,16,30,40.7,952,109,16.14,3.5
2007,11,16,17,30,40.400000000000006,905,104,16.03,3.6
2007,11,16,18,30,39.400000000000006,821,95,16.64,3.6
2007,11,16,19,30,37.9,655,78,17.900000000000002,3.6
2007,11,16,20,30,35.9,0,42,20.05,3.2
2007,11,16,21,30,34.300000000000004,0,0,22.400000000000002,3.3000000000000003
2007,11,16,22,30,33.5,0,0,23.86,3.8000000000000003
2007,11,16,23,30,32.6,0,0,25.91,4.5
2007,11,17,0,30,31.5,0,0,28.8,5.2
2007,11,17,1,30,30,0,0,33.61,6
2007,11,17,2,30,28.3,0,0,40.37,6.1000000000000005
2007,11,17,3,30,26.700000000000003,0,0,47.11,5.800000000000001
2007,11,17,4,30,25.400000000000002,0,0,52.74,5.5
2007,11,17,5,30,24.200000000000003,0,0,58.11,5.1000000000000005
2007,11,17,6,30,23.3,0,0,62.800000000000004,4.800000000000001
2007,11,17,7,30,22.6,0,0,66.77,4.4
2007,11,17,8,30,22.8,192,17,67.05,4.6000000000000005
2007,11,17,9,30,24.6,669,56,60.35,5.2
2007,11,17,10,30,27.5,844,73,49.49,5.5
2007,11,17,11,30,30.5,930,82,39.72,5.300000000000001
2007,11,17,12,30,33.4,977,88,31.78,4.9
2007,11,17,13,30,35.800000000000004,1001,91,25.94,4.4
2007,11,17,14,30,37.6,1008,94,21.98,4.1000000000000005
2007,11,17,15,30,38.7,986,106,19.63,3.9000000000000004
2007,11,17,16,30,39.2,967,102,18.34,3.8000000000000003
2007,11,17,17,30,39,675,266,18.07,3.9000000000000004
2007,11,17,18,30,38.2,341,276,18.56,4.1000000000000005
2007,11,17,19,30,36.800000000000004,427,136,19.900000000000002,4.2
2007,11,17,20,30,34.9,6,50,22.19,3.8000000000000003
2007,11,17,21,30,33.5,0,0,24.5,3.7
2007,11,17,22,30,32.6,0,0,26.42,4
2007,11,17,23,30,31.6,0,0,28.77,4.3
2007,11,18,0,30,30.5,0,0,31.63,4.6000000000000005
2007,11,18,1,30,29.200000000000003,0,0,35.59,5.2
2007,11,18,2,30,27.700000000000003,0,0,41.07,5.4
2007,11,18,3,30,26.200000000000003,0,0,47.38,5.2
2007,11,18,4,30,24.900000000000002,0,0,53.300000000000004,4.800000000000001
2007,11,18,5,30,23.700000000000003,0,0,58.74,4.6000000000000005
2007,11,18,6,30,22.700000000000003,0,0,63.06,4.4
2007,11,18,7,30,21.8,0,0,66.5,4
2007,11,18,8,30,21.8,0,16,65.78,4.2
2007,11,18,9,30,23.200000000000003,667,60,58.33,4.7
2007,11,18,10,30,25.8,852,79,45.29,4.9
2007,11,18,11,30,28.900000000000002,942,88,33.3,4.6000000000000005
2007,11,18,12,30,31.8,981,100,25.060000000000002,4.2
2007,11,18,13,30,34.4,1001,108,19.56,3.8000000000000003
2007,11,18,14,30,36.300000000000004,1006,113,16.17,3.4000000000000004
2007,11,18,15,30,37.6,1002,111,14.18,3
2007,11,18,16,30,38.1,980,106,13.33,2.7
2007,11,18,17,30,38,936,100,13.18,2.7
2007,11,18,18,30,37.2,858,90,13.63,2.8000000000000003
2007,11,18,19,30,35.800000000000004,711,71,14.65,2.7
2007,11,18,20,30,32.9,365,36,17.29,2.1
2007,11,18,21,30,30.3,0,0,21.02,1.9000000000000001
2007,11,18,22,30,29.3,0,0,22.81,2.5
2007,11,18,23,30,28.6,0,0,25.02,2.9000000000000004
2007,11,19,0,30,27.900000000000002,0,0,28.080000000000002,3.3000000000000003
2007,11,19,1,30,27.200000000000003,0,0,31.92,3.3000000000000003
2007,11,19,2,30,26.3,0,0,36.58,3.1
2007,11,19,3,30,25.400000000000002,0,0,41.46,2.9000000000000004
2007,11,19,4,30,24.6,0,0,46.6,3
2007,11,19,5,30,23.900000000000002,0,0,52.31,3
2007,11,19,6,30,23.200000000000003,0,0,58.64,2.8000000000000003
2007,11,19,7,30,22.6,0,0,64.12,2.6
2007,11,19,8,30,23.1,152,18,64.33,3.3000000000000003
2007,11,19,9,30,25.1,628,62,57.7,4.2
2007,11,19,10,30,28.200000000000003,812,82,46.62,4.2
2007,11,19,11,30,31.400000000000002,904,93,36.34,3.4000000000000004
2007,11,19,12,30,34.2,944,107,28.84,2.5
2007,11,19,13,30,36.300000000000004,972,111,23.97,2
2007,11,19,14,30,37.7,982,114,20.89,2
2007,11,19,15,30,38.6,968,121,18.84,2.1
2007,11,19,16,30,38.800000000000004,718,287,17.84,2.1
2007,11,19,17,30,38.6,909,107,17.36,2.2
2007,11,19,18,30,37.800000000000004,833,95,17.52,2.3000000000000003
2007,11,19,19,30,36.4,680,77,18.42,2.3000000000000003
2007,11,19,20,30,33.7,4,55,20.92,1.7000000000000002
2007,11,19,21,30,31.200000000000003,0,0,24.61,1.3
2007,11,19,22,30,30,0,0,26.01,1.6
2007,11,19,23,30,29.1,0,0,27.11,1.9000000000000001
2007,11,20,0,30,28.200000000000003,0,0,28.400000000000002,2.2
2007,11,20,1,30,27.3,0,0,30.01,2.4000000000000004
2007,11,20,2,30,26.5,0,0,31.89,2.6
2007,11,20,3,30,25.8,0,0,34.09,2.9000000000000004
2007,11,20,4,30,25.200000000000003,0,0,36.87,3.1
2007,11,20,5,30,24.5,0,0,41.04,3.1
2007,11,20,6,30,23.700000000000003,0,0,46.38,2.9000000000000004
2007,11,20,7,30,22.900000000000002,0,0,52.14,2.6
2007,11,20,8,30,23.3,166,18,53.63,3.2
2007,11,20,9,30,25.700000000000003,643,62,48.57,4
2007,11,20,10,30,29.400000000000002,821,84,38.94,3.9000000000000004
2007,11,20,11,30,33.5,909,97,27.76,3.2
2007,11,20,12,30,36.5,961,104,21.2,2.4000000000000004
2007,11,20,13,30,38.400000000000006,982,111,18.23,1.7000000000000002
2007,11,20,14,30,39.7,989,114,16.27,1.3
2007,11,20,15,30,40.300000000000004,770,261,15.18,1.1
2007,11,20,16,30,40.5,955,113,14.71,1
2007,11,20,17,30,40.1,909,107,14.870000000000001,1
2007,11,20,18,30,39.300000000000004,852,87,15.46,1
2007,11,20,19,30,37.9,705,71,16.75,0.8
2007,11,20,20,30,35.800000000000004,362,37,19.17,0.6000000000000001
2007,11,20,21,30,34.2,0,0,22.85,0.5
2007,11,20,22,30,33.300000000000004,0,0,23.53,0.7000000000000001
2007,11,20,23,30,32.4,0,0,24.63,0.9
2007,11,21,0,30,31.5,0,0,25.830000000000002,1.2000000000000002
2007,11,21,1,30,30.6,0,0,27.240000000000002,1.6
2007,11,21,2,30,29.900000000000002,0,0,28.69,2.1
2007,11,21,3,30,29.400000000000002,0,0,30.11,2.6
2007,11,21,4,30,28.900000000000002,0,0,31.61,2.7
2007,11,21,5,30,28.200000000000003,0,0,33.480000000000004,2.7
2007,11,21,6,30,27.5,0,0,35.43,2.4000000000000004
2007,11,21,7,30,26.700000000000003,0,0,37.910000000000004,2
2007,11,21,8,30,26.900000000000002,99,19,38.35,2.3000000000000003
2007,11,21,9,30,28.6,542,77,35.9,3
2007,11,21,10,30,31.5,737,106,30.72,2.9000000000000004
2007,11,21,11,30,34.7,839,123,24.16,2.7
2007,11,21,12,30,37.2,858,154,20.900000000000002,2.6
2007,11,21,13,30,39,892,160,19.36,2.3000000000000003
2007,11,21,14,30,40.2,460,479,18.31,2.1
2007,11,21,15,30,40.7,176,550,17.84,1.9000000000000001
2007,11,21,16,30,40.800000000000004,389,465,17.69,1.6
2007,11,21,17,30,40.300000000000004,362,339,18.1,1.2000000000000002
2007,11,21,18,30,39.300000000000004,106,336,19.080000000000002,1
2007,11,21,19,30,37.800000000000004,17,183,21.06,0.9
2007,11,21,20,30,35.9,135,49,25,0.8
2007,11,21,21,30,34.2,0,0,32.54,1
2007,11,21,22,30,32.800000000000004,0,0,38.6,1.5
2007,11,21,23,30,31.200000000000003,0,0,44.36,2.1
2007,11,22,0,30,29.8,0,0,48.27,2.5
2007,11,22,1,30,28.700000000000003,0,0,51.71,2.6
2007,11,22,2,30,27.700000000000003,0,0,56.33,2.3000000000000003
2007,11,22,3,30,26.900000000000002,0,0,60.85,2
2007,11,22,4,30,26.200000000000003,0,0,65.28,1.8
2007,11,22,5,30,25.700000000000003,0,0,69.01,1.7000000000000002
2007,11,22,6,30,25.3,0,0,72.10000000000001,1.8
2007,11,22,7,30,25,0,0,74.69,1.8
2007,11,22,8,30,25.1,0,3,75.38,2.2
2007,11,22,9,30,26.200000000000003,0,9,70.36,2.7
2007,11,22,10,30,28.200000000000003,18,224,60.15,2.8000000000000003
2007,11,22,11,30,30.3,104,398,50.6,2.3000000000000003
2007,11,22,12,30,31.900000000000002,0,144,44.43,1.7000000000000002
2007,11,22,13,30,33.1,32,467,40.38,1.1
2007,11,22,14,30,33.800000000000004,3,404,37.61,0.9
2007,11,22,15,30,33.7,1,367,36.74,1.2000000000000002
2007,11,22,16,30,33.2,0,267,37.68,1.7000000000000002
2007,11,22,17,30,32.2,0,109,40.59,2.3000000000000003
2007,11,22,18,30,30.8,4,229,45.300000000000004,2.8000000000000003
2007,11,22,19,30,29.200000000000003,1,115,51.52,3.1
2007,11,22,20,30,27.5,0,18,59.77,3.3000000000000003
2007,11,22,21,30,26.1,0,0,68.09,3.3000000000000003
2007,11,22,22,30,25.200000000000003,0,0,73.9,3.3000000000000003
2007,11,22,23,30,24.5,0,0,78.37,3.1
2007,11,23,0,30,24,0,0,81.81,2.9000000000000004
2007,11,23,1,30,23.5,0,0,84.88,2.9000000000000004
2007,11,23,2,30,23.1,0,0,87.26,3
2007,11,23,3,30,22.900000000000002,0,0,88.86,2.8000000000000003
2007,11,23,4,30,22.8,0,0,90.14,2.5
2007,11,23,5,30,22.8,0,0,90.76,2.3000000000000003
2007,11,23,6,30,22.700000000000003,0,0,91.46000000000001,2.3000000000000003
2007,11,23,7,30,22.6,0,0,90.97,2.6
2007,11,23,8,30,22.6,0,3,89.76,2.8000000000000003
2007,11,23,9,30,23.1,16,122,86.18,3.4000000000000004
2007,11,23,10,30,24.400000000000002,275,238,76.08,4.1000000000000005
2007,11,23,11,30,26.400000000000002,10,217,62.81,4.2
2007,11,23,12,30,28.400000000000002,4,275,53.82,3.8000000000000003
2007,11,23,13,30,30.1,14,371,48.47,3.1
2007,11,23,14,30,31.1,2,240,45.79,2.5
2007,11,23,15,30,31.5,30,389,44.550000000000004,2.5
2007,11,23,16,30,31.5,13,365,44.45,2.8000000000000003
2007,11,23,17,30,31,3,194,45.93,3
2007,11,23,18,30,30.200000000000003,2,132,48.36,3
2007,11,23,19,30,29,12,121,52.32,2.6
2007,11,23,20,30,27.400000000000002,1,32,60.68,1.8
2007,11,23,21,30,26,0,0,72.86,1.4000000000000001
2007,11,23,22,30,25.3,0,0,76.57000000000001,1.6
2007,11,23,23,30,24.700000000000003,0,0,78.79,1.8
2007,11,24,0,30,24.1,0,0,81.17,1.9000000000000001
2007,11,24,1,30,23.5,0,0,83.63,1.9000000000000001
2007,11,24,2,30,23,0,0,86.15,1.6
2007,11,24,3,30,22.6,0,0,88.57000000000001,1.3
2007,11,24,4,30,22.3,0,0,90.14,1.2000000000000002
2007,11,24,5,30,22,0,0,91.52,1.1
2007,11,24,6,30,21.900000000000002,0,0,92.08,1
2007,11,24,7,30,22,0,0,91.9,0.9
2007,11,24,8,30,22.6,91,18,89.36,1.1
2007,11,24,9,30,23.8,521,77,82.35000000000001,1.6
2007,11,24,10,30,25.400000000000002,713,108,71.4,1.9000000000000001
2007,11,24,11,30,27.200000000000003,94,377,57.65,2.1
2007,11,24,12,30,29,0,188,48.5,2
2007,11,24,13,30,31,1,343,41.79,1.6
2007,11,24,14,30,32.9,116,507,36.56,1.2000000000000002
2007,11,24,15,30,34.300000000000004,226,547,33.34,1.1
2007,11,24,16,30,34.9,352,467,31.91,1
2007,11,24,17,30,34.9,280,410,31.66,0.9
2007,11,24,18,30,34.300000000000004,233,316,32.54,0.8
2007,11,24,19,30,33.2,524,109,34.61,0.7000000000000001
2007,11,24,20,30,31.3,1,57,41.51,0.6000000000000001
2007,11,24,21,30,29.5,0,0,63.15,0.7000000000000001
2007,11,24,22,30,28.5,0,0,65.78,0.8
2007,11,24,23,30,27.6,0,0,68.41,0.9
2007,11,25,0,30,26.900000000000002,0,0,68.87,1.1
2007,11,25,1,30,26.400000000000002,0,0,69.66,1.2000000000000002
2007,11,25,2,30,26,0,0,70.89,1.2000000000000002
2007,11,25,3,30,25.6,0,0,74.08,1
2007,11,25,4,30,25.1,0,0,77.59,0.9
2007,11,25,5,30,24.6,0,0,80.56,0.8
2007,11,25,6,30,24,0,0,84.11,1
2007,11,25,7,30,23.6,0,0,85.79,1.2000000000000002
2007,11,25,8,30,24.200000000000003,0,4,83.47,1.8
2007,11,25,9,30,26.1,0,9,72.8,2.3000000000000003
2007,11,25,10,30,28.400000000000002,2,104,61.81,2.4000000000000004
2007,11,25,11,30,30.200000000000003,1,250,54.34,2.4000000000000004
2007,11,25,12,30,31.3,537,307,50.77,2.3000000000000003
2007,11,25,13,30,32,1,325,48.480000000000004,2.2
2007,11,25,14,30,32.4,595,340,47.03,2.1
2007,11,25,15,30,32.300000000000004,803,216,46.95,1.9000000000000001
2007,11,25,16,30,32.1,503,339,47.67,1.9000000000000001
2007,11,25,17,30,31.5,0,178,49.92,1.9000000000000001
2007,11,25,18,30,30.5,0,185,53.88,1.7000000000000002
2007,11,25,19,30,29.200000000000003,0,6,61.370000000000005,1.5
2007,11,25,20,30,27.6,0,33,71.37,1.3
2007,11,25,21,30,26.3,0,0,81.47,1.3
2007,11,25,22,30,25.400000000000002,0,0,85.92,1.3
2007,11,25,23,30,24.8,0,0,89.32000000000001,1.3
2007,11,26,0,30,24.5,0,0,91.52,1.1
2007,11,26,1,30,24.1,0,0,93.83,1.2000000000000002
2007,11,26,2,30,23.8,0,0,94.64,1.4000000000000001
2007,11,26,3,30,23.6,0,0,95.14,1.3
2007,11,26,4,30,23.3,0,0,96.33,1.1
2007,11,26,5,30,23.1,0,0,96.86,0.9
2007,11,26,6,30,23,0,0,96.25,0.9
2007,11,26,7,30,22.900000000000002,0,0,95.79,1
2007,11,26,8,30,22.900000000000002,0,3,95.08,1.3
2007,11,26,9,30,23.200000000000003,0,4,93.03,1.6
2007,11,26,10,30,23.700000000000003,0,67,90.11,1.9000000000000001
2007,11,26,11,30,24.400000000000002,0,31,86.68,2
2007,11,26,12,30,25.1,0,57,82.98,2.1
2007,11,26,13,30,25.8,0,54,79.13,2.2
2007,11,26,14,30,26.400000000000002,16,414,76.06,2.3000000000000003
2007,11,26,15,30,26.8,175,539,73.91,2.4000000000000004
2007,11,26,16,30,27,120,460,72.89,2.5
2007,11,26,17,30,26.8,270,353,73.49,2.7
2007,11,26,18,30,26.3,466,198,75.94,2.7
2007,11,26,19,30,25.5,119,201,80.34,2.5
2007,11,26,20,30,24.5,31,51,87.31,1.9000000000000001
2007,11,26,21,30,23.8,0,0,92.56,1.5
2007,11,26,22,30,23.5,0,0,94.52,1.5
2007,11,26,23,30,23.3,0,0,95.68,1.5
2007,11,27,0,30,23.200000000000003,0,0,96.06,1.5
2007,11,27,1,30,23.1,0,0,96.27,1.6
2007,11,27,2,30,22.900000000000002,0,0,96.95,1.7000000000000002
2007,11,27,3,30,22.8,0,0,97.07000000000001,1.9000000000000001
2007,11,27,4,30,22.8,0,0,96.65,2.1
2007,11,27,5,30,22.700000000000003,0,0,96.81,2.2
2007,11,27,6,30,22.6,0,0,97.02,2.3000000000000003
2007,11,27,7,30,22.6,0,0,96.75,2.5
2007,11,27,8,30,22.8,0,6,95.51,2.9000000000000004
2007,11,27,9,30,23.3,12,133,94,3.6
2007,11,27,10,30,24.1,0,124,90.91,4.6000000000000005
2007,11,27,11,30,25,82,353,83.41,5.2
2007,11,27,12,30,26.1,127,433,75.03,5.1000000000000005
2007,11,27,13,30,27.1,236,505,69.81,4.800000000000001
2007,11,27,14,30,27.900000000000002,121,497,66.3,4.5
2007,11,27,15,30,28.200000000000003,521,323,64.86,4.2
2007,11,27,16,30,28.200000000000003,465,324,64.89,4
2007,11,27,17,30,27.8,314,326,66.95,3.6
2007,11,27,18,30,27,82,267,71.5,3
2007,11,27,19,30,25.900000000000002,25,150,78.91,2.2
2007,11,27,20,30,24.900000000000002,0,8,87.15,1.7000000000000002
2007,11,27,21,30,24.200000000000003,0,0,91.66,1.7000000000000002
2007,11,27,22,30,23.700000000000003,0,0,93.81,2
2007,11,27,23,30,23.400000000000002,0,0,94.42,2.4000000000000004
2007,11,28,0,30,23,0,0,95.46000000000001,2.7
2007,11,28,1,30,22.700000000000003,0,0,95.71000000000001,3.1
2007,11,28,2,30,22.5,0,0,95.65,3.4000000000000004
2007,11,28,3,30,22.3,0,0,96.24000000000001,3.6
2007,11,28,4,30,22.3,0,0,96.11,3.6
2007,11,28,5,30,22.200000000000003,0,0,96.77,3.3000000000000003
2007,11,28,6,30,22.200000000000003,0,0,96.7,3.1
2007,11,28,7,30,22.200000000000003,0,0,96.76,3.2
2007,11,28,8,30,22.400000000000002,0,2,95.88,3.4000000000000004
2007,11,28,9,30,22.6,0,4,95.37,3.7
2007,11,28,10,30,22.700000000000003,0,9,95.32000000000001,4
2007,11,28,11,30,22.900000000000002,0,79,91.8,4.4
2007,11,28,12,30,23.400000000000002,0,99,86.3,4.4
2007,11,28,13,30,24.1,1,212,80.48,4.4
2007,11,28,14,30,24.8,1,196,75.62,4.5
2007,11,28,15,30,25.5,5,322,71.58,4.6000000000000005
2007,11,28,16,30,26.1,144,433,68.07000000000001,4.800000000000001
2007,11,28,17,30,26.6,401,279,65.41,5
2007,11,28,18,30,26.6,498,184,65.24,4.800000000000001
2007,11,28,19,30,25.8,32,163,69.60000000000001,4
2007,11,28,20,30,24.400000000000002,9,48,78.58,2.9000000000000004
2007,11,28,21,30,23.3,0,0,85.4,2.3000000000000003
2007,11,28,22,30,22.900000000000002,0,0,88.47,2.2
2007,11,28,23,30,22.6,0,0,91.07000000000001,2.1
2007,11,29,0,30,22.400000000000002,0,0,92.98,2.1
2007,11,29,1,30,22.200000000000003,0,0,94.69,2.1
2007,11,29,2,30,22,0,0,96.06,2
2007,11,29,3,30,21.8,0,0,97.09,1.7000000000000002
2007,11,29,4,30,21.6,0,0,97.88,1.4000000000000001
2007,11,29,5,30,21.5,0,0,97.87,1.1
2007,11,29,6,30,21.3,0,0,98.38,0.9
2007,11,29,7,30,21.200000000000003,0,0,98.11,0.9
2007,11,29,8,30,21.5,0,3,95.58,1.2000000000000002
2007,11,29,9,30,22.400000000000002,0,28,91.15,1.7000000000000002
2007,11,29,10,30,23.900000000000002,30,195,83.01,2
2007,11,29,11,30,26.1,230,305,70.12,2.4000000000000004
2007,11,29,12,30,28.200000000000003,62,355,59.45,2.8000000000000003
2007,11,29,13,30,29.700000000000003,204,398,54.08,2.9000000000000004
2007,11,29,14,30,30.6,418,351,51.34,2.9000000000000004
2007,11,29,15,30,31.1,505,324,49.85,2.8000000000000003
2007,11,29,16,30,31.200000000000003,339,381,49.29,2.6
2007,11,29,17,30,31.1,395,285,49.14,2.3000000000000003
2007,11,29,18,30,30.700000000000003,216,254,50.28,2
2007,11,29,19,30,29.700000000000003,64,158,54.72,1.6
2007,11,29,20,30,28,2,42,63.940000000000005,1.2000000000000002
2007,11,29,21,30,26.6,0,0,73.74,1.2000000000000002
2007,11,29,22,30,25.6,0,0,76.77,1.5
2007,11,29,23,30,24.5,0,0,82.68,1.8
2007,11,30,0,30,23.6,0,0,86.92,2.1
2007,11,30,1,30,22.8,0,0,89.76,2.3000000000000003
2007,11,30,2,30,22.200000000000003,0,0,91.54,2.2
2007,11,30,3,30,21.6,0,0,92.48,1.9000000000000001
2007,11,30,4,30,21.3,0,0,92.49,1.5
2007,11,30,5,30,21.1,0,0,93.33,1.2000000000000002
2007,11,30,6,30,21.1,0,0,94.18,0.9
2007,11,30,7,30,21.1,0,0,94.82000000000001,0.8
2007,11,30,8,30,21.6,0,3,92.63,1
2007,11,30,9,30,22.6,0,4,87.62,1.2000000000000002
2007,11,30,10,30,24,0,22,81.44,1
2007,11,30,11,30,25.5,22,273,74.48,0.7000000000000001
2007,11,30,12,30,26.900000000000002,23,318,69.24,0.5
2007,11,30,13,30,28,107,448,64.89,0.30000000000000004
2007,11,30,14,30,28.700000000000003,166,478,61.870000000000005,0.30000000000000004
2007,11,30,15,30,29,412,370,60.51,0.4
2007,11,30,16,30,29,458,341,60.620000000000005,0.5
2007,11,30,17,30,28.700000000000003,381,372,61.97,0.7000000000000001
2007,11,30,18,30,28.1,282,256,64.65,0.8
2007,11,30,19,30,27.3,11,139,69.55,0.7000000000000001
2007,11,30,20,30,26.200000000000003,0,23,76.04,0.6000000000000001
2007,11,30,21,30,25.3,0,0,83.51,0.5
2007,11,30,22,30,24.700000000000003,0,0,87.16,0.6000000000000001
2007,11,30,23,30,24.1,0,0,91.60000000000001,0.7000000000000001
2007,12,1,0,30,23.6,0,0,93.78,0.8
2007,12,1,1,30,23.200000000000003,0,0,94.71000000000001,1
2007,12,1,2,30,22.8,0,0,95.60000000000001,1.2000000000000002
2007,12,1,3,30,22.5,0,0,96.23,1.4000000000000001
2007,12,1,4,30,22.3,0,0,96.62,1.5
2007,12,1,5,30,22.1,0,0,97.05,1.7000000000000002
2007,12,1,6,30,22,0,0,96.62,2
2007,12,1,7,30,21.8,0,0,96.65,2.2
2007,12,1,8,30,22,0,10,94.49,2.5
2007,12,1,9,30,22.8,134,137,90.78,3.1
2007,12,1,10,30,24.200000000000003,302,245,84.03,3.5
2007,12,1,11,30,26,149,385,74.35000000000001,3.5
2007,12,1,12,30,27.5,220,464,68.35000000000001,3
2007,12,1,13,30,28.400000000000002,13,434,66.32000000000001,2.6
2007,12,1,14,30,28.6,369,497,66.39,2.3000000000000003
2007,12,1,15,30,28.5,918,132,67.48,2.2
2007,12,1,16,30,28.1,2,208,69.25,2.1
2007,12,1,17,30,27.5,322,319,72.21000000000001,2.2
2007,12,1,18,30,26.8,63,254,76.18,2.2
2007,12,1,19,30,25.700000000000003,0,27,83.16,2.1
2007,12,1,20,30,24.6,1,30,89.89,1.9000000000000001
2007,12,1,21,30,23.8,0,0,93.77,2
2007,12,1,22,30,23.3,0,0,95.56,2.2
2007,12,1,23,30,23,0,0,96.55,2.2
2007,12,2,0,30,22.700000000000003,0,0,97.3,2.1
2007,12,2,1,30,22.400000000000002,0,0,97.81,1.9000000000000001
2007,12,2,2,30,22.200000000000003,0,0,97.46000000000001,1.7000000000000002
2007,12,2,3,30,22,0,0,97.5,1.7000000000000002
2007,12,2,4,30,21.900000000000002,0,0,97.22,1.8
2007,12,2,5,30,21.900000000000002,0,0,96.66,2
2007,12,2,6,30,21.700000000000003,0,0,97.27,2
2007,12,2,7,30,21.5,0,0,97.12,1.9000000000000001
2007,12,2,8,30,21.5,0,5,95.07000000000001,2.2
2007,12,2,9,30,21.8,63,131,92.22,2.6
2007,12,2,10,30,22.5,20,161,85.55,3
2007,12,2,11,30,23.8,273,305,76.67,2.9000000000000004
2007,12,2,12,30,25.400000000000002,379,409,68.55,2.7
2007,12,2,13,30,26.900000000000002,241,412,63.36,2.4000000000000004
2007,12,2,14,30,28.1,701,239,60.52,2.2
2007,12,2,15,30,28.8,938,122,59.42,2.2
2007,12,2,16,30,29.200000000000003,291,474,58.95,2.1
2007,12,2,17,30,29.200000000000003,462,274,59.13,2
2007,12,2,18,30,28.900000000000002,806,98,59.89,1.8
2007,12,2,19,30,28.1,669,78,63.28,1.5
2007,12,2,20,30,26.6,363,43,71.06,1
2007,12,2,21,30,25.3,0,0,80.28,0.8
2007,12,2,22,30,24.8,0,0,78.92,0.8
2007,12,2,23,30,24.3,0,0,79.25,0.8
2007,12,3,0,30,23.700000000000003,0,0,79.76,0.8
2007,12,3,1,30,23.200000000000003,0,0,79.79,0.8
2007,12,3,2,30,22.700000000000003,0,0,80.15,0.8
2007,12,3,3,30,22.1,0,0,81.41,0.8
2007,12,3,4,30,21.6,0,0,83.13,0.8
2007,12,3,5,30,21.3,0,0,84.69,0.9
2007,12,3,6,30,21,0,0,87.14,1.2000000000000002
2007,12,3,7,30,20.8,0,0,89.3,1.4000000000000001
2007,12,3,8,30,20.8,105,16,89.04,1.8
2007,12,3,9,30,21.6,570,66,84.13,2.2
2007,12,3,10,30,23,765,89,78.47,2.2
2007,12,3,11,30,24.6,153,383,71.98,1.7000000000000002
2007,12,3,12,30,26.1,919,108,65.51,1
2007,12,3,13,30,27.3,950,112,62.18,0.8
2007,12,3,14,30,28.5,966,112,59.300000000000004,1
2007,12,3,15,30,29.400000000000002,960,113,57.39,1.2000000000000002
2007,12,3,16,30,29.8,946,107,56.45,1.3
2007,12,3,17,30,29.8,911,98,56.230000000000004,1.2000000000000002
2007,12,3,18,30,29.400000000000002,847,86,56.95,1.2000000000000002
2007,12,3,19,30,28.6,725,68,59.81,1.1
2007,12,3,20,30,26.700000000000003,27,69,68.25,0.9
2007,12,3,21,30,24.700000000000003,0,0,79.98,0.9
2007,12,3,22,30,23.6,0,0,82.54,1
2007,12,3,23,30,22.900000000000002,0,0,84.46000000000001,1.1
2007,12,4,0,30,22.3,0,0,85.92,1.1
2007,12,4,1,30,21.8,0,0,87.2,1
2007,12,4,2,30,21.400000000000002,0,0,87.97,0.9
2007,12,4,3,30,21,0,0,88.75,0.8
2007,12,4,4,30,20.6,0,0,89.53,0.8
2007,12,4,5,30,20.3,0,0,90.19,0.8
2007,12,4,6,30,20,0,0,91,0.9
2007,12,4,7,30,19.8,0,0,91.48,1.2000000000000002
2007,12,4,8,30,20.3,129,16,88.4,1.7000000000000002
2007,12,4,9,30,22,597,63,82.17,2.3000000000000003
2007,12,4,10,30,24.5,785,86,72.92,2.3000000000000003
2007,12,4,11,30,27.200000000000003,882,98,63.39,1.8
2007,12,4,12,30,29.400000000000002,937,105,56.980000000000004,1.2000000000000002
2007,12,4,13,30,30.8,964,110,53.24,1
2007,12,4,14,30,31.5,975,112,51.57,1
2007,12,4,15,30,31.900000000000002,969,111,50.47,1
2007,12,4,16,30,31.900000000000002,951,108,50.370000000000005,0.9
2007,12,4,17,30,31.700000000000003,913,100,50.57,0.9
2007,12,4,18,30,31.200000000000003,830,95,51.54,0.8
2007,12,4,19,30,30.400000000000002,701,75,54.42,0.7000000000000001
2007,12,4,20,30,28.8,403,42,59.92,0.7000000000000001
2007,12,4,21,30,26.900000000000002,0,0,71.41,0.8
2007,12,4,22,30,25.8,0,0,73.79,0.9
2007,12,4,23,30,24.900000000000002,0,0,77.42,1
2007,12,5,0,30,24.400000000000002,0,0,79.03,1
